Sensor,Value,stamp
MQ9,inf,"2024-03-04 11:32:20.000000"
MQ10,inf,"2024-03-04 11:32:20.000000"
MQ11,inf,"2024-03-04 11:32:21.000000"
TGS2620,0.997229874,"2024-03-04 11:32:21.000000"
TGS2603,1.190611243,"2024-03-04 11:32:21.000000"
TGS2610,0.962944508,"2024-03-04 11:32:22.000000"
TGS2611,0.972342312,"2024-03-04 11:32:22.000000"
MQ12,inf,"2024-03-04 11:32:23.000000"
,inf,"2024-03-04 11:32:25.000000"
MQ5,inf,"2024-03-04 11:32:25.000000"
MQ6,inf,"2024-03-04 11:32:26.000000"
MQ7,inf,"2024-03-04 11:32:26.000000"
MQ8,inf,"2024-03-04 11:32:27.000000"
TGS2600,1.002871156,"2024-03-04 11:32:27.000000"
TGS2602,0.967643440,"2024-03-04 11:32:28.000000"
TGS2612,0.933262408,"2024-03-04 11:32:28.000000"
MQ9,inf,"2024-03-04 11:32:29.000000"
MQ10,inf,"2024-03-04 11:32:29.000000"
MQ11,inf,"2024-03-04 11:32:30.000000"
TGS2620,1.001528263,"2024-03-04 11:32:30.000000"
TGS2603,1.193298817,"2024-03-04 11:32:31.000000"
TGS2610,0.956524849,"2024-03-04 11:32:32.000000"
TGS2611,0.965860009,"2024-03-04 11:32:32.000000"
MQ12,inf,"2024-03-04 11:32:33.000000"
,inf,"2024-03-04 11:32:36.000000"
MQ5,inf,"2024-03-04 11:32:36.000000"
MQ6,inf,"2024-03-04 11:32:37.000000"
MQ7,inf,"2024-03-04 11:32:37.000000"
MQ8,inf,"2024-03-04 11:32:37.000000"
TGS2600,1.002871156,"2024-03-04 11:32:38.000000"
TGS2602,0.967643440,"2024-03-04 11:32:38.000000"
TGS2612,0.933262408,"2024-03-04 11:32:39.000000"
MQ9,inf,"2024-03-04 11:32:39.000000"
MQ10,inf,"2024-03-04 11:32:40.000000"
MQ11,inf,"2024-03-04 11:32:40.000000"
TGS2620,1.000095487,"2024-03-04 11:32:41.000000"
TGS2603,1.190611243,"2024-03-04 11:32:41.000000"
TGS2610,0.962944508,"2024-03-04 11:32:42.000000"
TGS2611,0.965860009,"2024-03-04 11:32:42.000000"
MQ12,inf,"2024-03-04 11:32:43.000000"
,inf,"2024-03-04 11:32:45.000000"
MQ5,inf,"2024-03-04 11:32:45.000000"
MQ6,inf,"2024-03-04 11:32:45.000000"
MQ7,inf,"2024-03-04 11:32:46.000000"
MQ8,inf,"2024-03-04 11:32:46.000000"
TGS2600,1.002871156,"2024-03-04 11:32:47.000000"
TGS2602,0.967643440,"2024-03-04 11:32:47.000000"
TGS2612,0.933262408,"2024-03-04 11:32:48.000000"
MQ9,inf,"2024-03-04 11:32:49.000000"
MQ10,inf,"2024-03-04 11:32:49.000000"
MQ11,inf,"2024-03-04 11:32:49.000000"
TGS2620,1.004393935,"2024-03-04 11:32:50.000000"
TGS2603,1.189267397,"2024-03-04 11:32:50.000000"
TGS2610,0.962944508,"2024-03-04 11:32:51.000000"
TGS2611,0.972342312,"2024-03-04 11:32:51.000000"
MQ12,inf,"2024-03-04 11:32:52.000000"
,inf,"2024-03-04 11:32:54.000000"
MQ5,inf,"2024-03-04 11:32:54.000000"
MQ6,inf,"2024-03-04 11:32:55.000000"
MQ7,inf,"2024-03-04 11:32:55.000000"
MQ8,inf,"2024-03-04 11:32:56.000000"
TGS2600,1.005799294,"2024-03-04 11:32:56.000000"
TGS2602,0.967643440,"2024-03-04 11:32:57.000000"
TGS2612,0.933262408,"2024-03-04 11:32:58.000000"
MQ9,inf,"2024-03-04 11:32:58.000000"
MQ10,inf,"2024-03-04 11:32:59.000000"
MQ11,inf,"2024-03-04 11:32:59.000000"
TGS2620,1.008692265,"2024-03-04 11:32:59.000000"
TGS2603,1.202705503,"2024-03-04 11:33:00.000000"
TGS2610,0.982203364,"2024-03-04 11:33:00.000000"
TGS2611,1.089023352,"2024-03-04 11:33:01.000000"
MQ12,inf,"2024-03-04 11:33:02.000000"
,inf,"2024-03-04 11:33:04.000000"
MQ5,inf,"2024-03-04 11:33:05.000000"
MQ6,inf,"2024-03-04 11:33:05.000000"
MQ7,inf,"2024-03-04 11:33:05.000000"
MQ8,inf,"2024-03-04 11:33:06.000000"
TGS2600,1.185876846,"2024-03-04 11:33:07.000000"
TGS2602,0.967643440,"2024-03-04 11:33:07.000000"
TGS2612,1.084817886,"2024-03-04 11:33:08.000000"
MQ9,inf,"2024-03-04 11:33:08.000000"
MQ10,inf,"2024-03-04 11:33:09.000000"
MQ11,inf,"2024-03-04 11:33:09.000000"
TGS2620,1.240806103,"2024-03-04 11:33:09.000000"
TGS2603,1.198674083,"2024-03-04 11:33:10.000000"
TGS2610,1.489354134,"2024-03-04 11:33:10.000000"
TGS2611,1.354796886,"2024-03-04 11:33:10.000000"
MQ12,inf,"2024-03-04 11:33:11.000000"
,inf,"2024-03-04 11:33:14.000000"
MQ5,inf,"2024-03-04 11:33:14.000000"
MQ6,inf,"2024-03-04 11:33:15.000000"
MQ7,inf,"2024-03-04 11:33:15.000000"
MQ8,inf,"2024-03-04 11:33:16.000000"
TGS2600,1.382058978,"2024-03-04 11:33:16.000000"
TGS2602,0.973748446,"2024-03-04 11:33:17.000000"
TGS2612,1.068864703,"2024-03-04 11:33:17.000000"
MQ9,inf,"2024-03-04 11:33:18.000000"
MQ10,inf,"2024-03-04 11:33:18.000000"
MQ11,inf,"2024-03-04 11:33:19.000000"
TGS2620,1.352564692,"2024-03-04 11:33:19.000000"
TGS2603,1.245707273,"2024-03-04 11:33:19.000000"
TGS2610,1.328863382,"2024-03-04 11:33:19.000000"
TGS2611,1.231633544,"2024-03-04 11:33:20.000000"
MQ12,inf,"2024-03-04 11:33:21.000000"
,inf,"2024-03-04 11:33:23.000000"
MQ5,inf,"2024-03-04 11:33:24.000000"
MQ6,inf,"2024-03-04 11:33:24.000000"
MQ7,inf,"2024-03-04 11:33:24.000000"
MQ8,inf,"2024-03-04 11:33:25.000000"
TGS2600,1.345457792,"2024-03-04 11:33:25.000000"
TGS2602,0.989010990,"2024-03-04 11:33:26.000000"
TGS2612,1.148630619,"2024-03-04 11:33:26.000000"
MQ9,inf,"2024-03-04 11:33:27.000000"
MQ10,nan,"2024-03-04 11:33:28.000000"
MQ11,inf,"2024-03-04 11:33:29.000000"
TGS2620,1.308147788,"2024-03-04 11:33:29.000000"
TGS2603,1.280646205,"2024-03-04 11:33:29.000000"
TGS2610,1.213310122,"2024-03-04 11:33:30.000000"
TGS2611,1.166810751,"2024-03-04 11:33:30.000000"
MQ12,inf,"2024-03-04 11:33:31.000000"
,inf,"2024-03-04 11:33:33.000000"
MQ5,inf,"2024-03-04 11:33:34.000000"
MQ6,inf,"2024-03-04 11:33:34.000000"
MQ7,inf,"2024-03-04 11:33:34.000000"
MQ8,inf,"2024-03-04 11:33:35.000000"
TGS2600,1.291288137,"2024-03-04 11:33:35.000000"
TGS2602,0.995115995,"2024-03-04 11:33:36.000000"
TGS2612,1.005051851,"2024-03-04 11:33:36.000000"
MQ9,inf,"2024-03-04 11:33:37.000000"
MQ10,inf,"2024-03-04 11:33:37.000000"
MQ11,nan,"2024-03-04 11:33:38.000000"
TGS2620,1.255134225,"2024-03-04 11:33:38.000000"
TGS2603,1.300803304,"2024-03-04 11:33:39.000000"
TGS2610,1.136274457,"2024-03-04 11:33:39.000000"
TGS2611,1.101987958,"2024-03-04 11:33:39.000000"
MQ12,inf,"2024-03-04 11:33:39.000000"
,inf,"2024-03-04 11:33:42.000000"
MQ5,inf,"2024-03-04 11:33:42.000000"
MQ6,inf,"2024-03-04 11:33:43.000000"
MQ7,inf,"2024-03-04 11:33:43.000000"
MQ8,nan,"2024-03-04 11:33:44.000000"
TGS2600,1.238582492,"2024-03-04 11:33:45.000000"
TGS2602,0.998168468,"2024-03-04 11:33:45.000000"
TGS2612,0.989098608,"2024-03-04 11:33:46.000000"
MQ9,nan,"2024-03-04 11:33:46.000000"
MQ10,inf,"2024-03-04 11:33:47.000000"
MQ11,inf,"2024-03-04 11:33:47.000000"
TGS2620,1.203553319,"2024-03-04 11:33:48.000000"
TGS2603,1.316928864,"2024-03-04 11:33:48.000000"
TGS2610,1.059238911,"2024-03-04 11:33:49.000000"
TGS2611,1.056612015,"2024-03-04 11:33:49.000000"
MQ12,inf,"2024-03-04 11:33:50.000000"
,inf,"2024-03-04 11:33:53.000000"
MQ5,inf,"2024-03-04 11:33:53.000000"
MQ6,inf,"2024-03-04 11:33:54.000000"
MQ7,nan,"2024-03-04 11:33:55.000000"
MQ8,inf,"2024-03-04 11:33:55.000000"
TGS2600,1.181484699,"2024-03-04 11:33:55.000000"
TGS2602,0.992063463,"2024-03-04 11:33:56.000000"
TGS2612,0.973145425,"2024-03-04 11:33:56.000000"
MQ9,inf,"2024-03-04 11:33:57.000000"
MQ10,inf,"2024-03-04 11:33:57.000000"
MQ11,inf,"2024-03-04 11:33:58.000000"
TGS2620,1.153405309,"2024-03-04 11:33:59.000000"
TGS2603,1.323647976,"2024-03-04 11:33:59.000000"
TGS2610,1.039980054,"2024-03-04 11:34:00.000000"
TGS2611,1.037165165,"2024-03-04 11:34:00.000000"
MQ12,inf,"2024-03-04 11:34:01.000000"
,inf,"2024-03-04 11:34:03.000000"
MQ5,inf,"2024-03-04 11:34:04.000000"
MQ6,inf,"2024-03-04 11:34:05.000000"
MQ7,inf,"2024-03-04 11:34:05.000000"
MQ8,inf,"2024-03-04 11:34:06.000000"
TGS2600,1.136099339,"2024-03-04 11:34:06.000000"
TGS2602,0.998168468,"2024-03-04 11:34:07.000000"
TGS2612,0.973145425,"2024-03-04 11:34:08.000000"
MQ9,inf,"2024-03-04 11:34:08.000000"
MQ10,inf,"2024-03-04 11:34:09.000000"
MQ11,inf,"2024-03-04 11:34:09.000000"
TGS2620,1.114719629,"2024-03-04 11:34:10.000000"
TGS2603,1.326335549,"2024-03-04 11:34:10.000000"
TGS2610,1.014301538,"2024-03-04 11:34:11.000000"
TGS2611,1.024200559,"2024-03-04 11:34:11.000000"
MQ12,inf,"2024-03-04 11:34:11.000000"
,inf,"2024-03-04 11:34:14.000000"
MQ5,inf,"2024-03-04 11:34:15.000000"
MQ6,inf,"2024-03-04 11:34:15.000000"
MQ7,inf,"2024-03-04 11:34:16.000000"
MQ8,inf,"2024-03-04 11:34:16.000000"
TGS2600,1.106818438,"2024-03-04 11:34:17.000000"
TGS2602,0.995115995,"2024-03-04 11:34:17.000000"
TGS2612,0.965168834,"2024-03-04 11:34:18.000000"
MQ9,inf,"2024-03-04 11:34:19.000000"
MQ10,inf,"2024-03-04 11:34:19.000000"
MQ11,inf,"2024-03-04 11:34:19.000000"
TGS2620,1.088929176,"2024-03-04 11:34:19.000000"
TGS2603,1.323647976,"2024-03-04 11:34:20.000000"
TGS2610,1.007881880,"2024-03-04 11:34:20.000000"
TGS2611,1.011235952,"2024-03-04 11:34:20.000000"
MQ12,inf,"2024-03-04 11:34:21.000000"
,inf,"2024-03-04 11:34:23.000000"
MQ5,inf,"2024-03-04 11:34:24.000000"
MQ6,inf,"2024-03-04 11:34:24.000000"
MQ7,inf,"2024-03-04 11:34:25.000000"
MQ8,inf,"2024-03-04 11:34:25.000000"
TGS2600,1.098034143,"2024-03-04 11:34:26.000000"
TGS2602,0.989010990,"2024-03-04 11:34:27.000000"
TGS2612,0.957192242,"2024-03-04 11:34:27.000000"
MQ9,inf,"2024-03-04 11:34:27.000000"
MQ10,inf,"2024-03-04 11:34:28.000000"
MQ11,inf,"2024-03-04 11:34:29.000000"
TGS2620,1.067437172,"2024-03-04 11:34:29.000000"
TGS2603,1.323647976,"2024-03-04 11:34:29.000000"
TGS2610,1.001462340,"2024-03-04 11:34:30.000000"
TGS2611,0.998271406,"2024-03-04 11:34:30.000000"
MQ12,inf,"2024-03-04 11:34:31.000000"
,inf,"2024-03-04 11:34:33.000000"
MQ5,inf,"2024-03-04 11:34:34.000000"
MQ6,inf,"2024-03-04 11:34:34.000000"
MQ7,inf,"2024-03-04 11:34:35.000000"
MQ8,inf,"2024-03-04 11:34:35.000000"
TGS2600,1.067289114,"2024-03-04 11:34:36.000000"
TGS2602,0.989010990,"2024-03-04 11:34:36.000000"
TGS2612,0.957192242,"2024-03-04 11:34:37.000000"
MQ9,inf,"2024-03-04 11:34:38.000000"
MQ10,inf,"2024-03-04 11:34:38.000000"
MQ11,inf,"2024-03-04 11:34:39.000000"
TGS2620,1.058840394,"2024-03-04 11:34:39.000000"
TGS2603,1.318272710,"2024-03-04 11:34:39.000000"
TGS2610,0.982203364,"2024-03-04 11:34:40.000000"
TGS2611,0.991789162,"2024-03-04 11:34:40.000000"
MQ12,inf,"2024-03-04 11:34:41.000000"
,inf,"2024-03-04 11:34:43.000000"
MQ5,inf,"2024-03-04 11:34:44.000000"
MQ6,inf,"2024-03-04 11:34:45.000000"
MQ7,inf,"2024-03-04 11:34:45.000000"
MQ8,inf,"2024-03-04 11:34:46.000000"
TGS2600,1.067289114,"2024-03-04 11:34:47.000000"
TGS2602,0.989010990,"2024-03-04 11:34:47.000000"
TGS2612,0.957192242,"2024-03-04 11:34:48.000000"
MQ9,inf,"2024-03-04 11:34:49.000000"
MQ10,inf,"2024-03-04 11:34:49.000000"
MQ11,inf,"2024-03-04 11:34:49.000000"
TGS2620,1.044512391,"2024-03-04 11:34:50.000000"
TGS2603,1.311553717,"2024-03-04 11:34:50.000000"
TGS2610,0.975783765,"2024-03-04 11:34:51.000000"
TGS2611,0.991789162,"2024-03-04 11:34:51.000000"
MQ12,inf,"2024-03-04 11:34:52.000000"
,inf,"2024-03-04 11:34:54.000000"
MQ5,inf,"2024-03-04 11:34:54.000000"
MQ6,inf,"2024-03-04 11:34:55.000000"
MQ7,inf,"2024-03-04 11:34:55.000000"
MQ8,inf,"2024-03-04 11:34:56.000000"
TGS2600,1.045328498,"2024-03-04 11:34:56.000000"
TGS2602,0.989010990,"2024-03-04 11:34:57.000000"
TGS2612,0.941238999,"2024-03-04 11:34:58.000000"
MQ9,inf,"2024-03-04 11:34:58.000000"
MQ10,inf,"2024-03-04 11:34:58.000000"
MQ11,inf,"2024-03-04 11:34:59.000000"
TGS2620,1.038781166,"2024-03-04 11:34:59.000000"
TGS2603,1.308866143,"2024-03-04 11:34:59.000000"
TGS2610,0.975783765,"2024-03-04 11:35:00.000000"
TGS2611,0.985306859,"2024-03-04 11:35:00.000000"
MQ12,inf,"2024-03-04 11:35:01.000000"
,inf,"2024-03-04 11:35:03.000000"
MQ5,inf,"2024-03-04 11:35:04.000000"
MQ6,inf,"2024-03-04 11:35:04.000000"
MQ7,inf,"2024-03-04 11:35:05.000000"
MQ8,inf,"2024-03-04 11:35:05.000000"
TGS2600,1.036544204,"2024-03-04 11:35:06.000000"
TGS2602,0.989010990,"2024-03-04 11:35:06.000000"
TGS2612,0.941238999,"2024-03-04 11:35:07.000000"
MQ9,inf,"2024-03-04 11:35:08.000000"
MQ10,inf,"2024-03-04 11:35:08.000000"
MQ11,inf,"2024-03-04 11:35:09.000000"
TGS2620,1.031617165,"2024-03-04 11:35:09.000000"
TGS2603,1.306178451,"2024-03-04 11:35:09.000000"
TGS2610,0.969364107,"2024-03-04 11:35:10.000000"
TGS2611,0.978824556,"2024-03-04 11:35:10.000000"
MQ12,inf,"2024-03-04 11:35:11.000000"
,inf,"2024-03-04 11:35:13.000000"
MQ5,inf,"2024-03-04 11:35:14.000000"
MQ6,inf,"2024-03-04 11:35:15.000000"
MQ7,inf,"2024-03-04 11:35:15.000000"
MQ8,inf,"2024-03-04 11:35:16.000000"
TGS2600,1.029224038,"2024-03-04 11:35:16.000000"
TGS2602,0.982905984,"2024-03-04 11:35:17.000000"
TGS2612,0.941238999,"2024-03-04 11:35:17.000000"
MQ9,inf,"2024-03-04 11:35:18.000000"
MQ10,inf,"2024-03-04 11:35:18.000000"
MQ11,inf,"2024-03-04 11:35:19.000000"
TGS2620,1.025885940,"2024-03-04 11:35:19.000000"
TGS2603,1.302147031,"2024-03-04 11:35:19.000000"
TGS2610,0.969364107,"2024-03-04 11:35:20.000000"
TGS2611,0.978824556,"2024-03-04 11:35:20.000000"
MQ12,inf,"2024-03-04 11:35:20.000000"
,inf,"2024-03-04 11:35:23.000000"
MQ5,inf,"2024-03-04 11:35:23.000000"
MQ6,inf,"2024-03-04 11:35:24.000000"
MQ7,inf,"2024-03-04 11:35:24.000000"
MQ8,inf,"2024-03-04 11:35:25.000000"
TGS2600,1.026295900,"2024-03-04 11:35:26.000000"
TGS2602,0.982905984,"2024-03-04 11:35:26.000000"
TGS2612,0.941238999,"2024-03-04 11:35:26.000000"
MQ9,inf,"2024-03-04 11:35:27.000000"
MQ10,inf,"2024-03-04 11:35:28.000000"
MQ11,inf,"2024-03-04 11:35:28.000000"
TGS2620,1.024453163,"2024-03-04 11:35:29.000000"
TGS2603,1.298115611,"2024-03-04 11:35:29.000000"
TGS2610,0.969364107,"2024-03-04 11:35:29.000000"
TGS2611,0.978824556,"2024-03-04 11:35:30.000000"
MQ12,inf,"2024-03-04 11:35:30.000000"
,inf,"2024-03-04 11:35:32.000000"
MQ5,inf,"2024-03-04 11:35:33.000000"
MQ6,inf,"2024-03-04 11:35:33.000000"
MQ7,inf,"2024-03-04 11:35:34.000000"
MQ8,inf,"2024-03-04 11:35:34.000000"
TGS2600,1.020439744,"2024-03-04 11:35:35.000000"
TGS2602,0.989010990,"2024-03-04 11:35:35.000000"
TGS2612,0.941238999,"2024-03-04 11:35:35.000000"
MQ9,inf,"2024-03-04 11:35:36.000000"
MQ10,inf,"2024-03-04 11:35:36.000000"
MQ11,nan,"2024-03-04 11:35:37.000000"
TGS2620,1.020154715,"2024-03-04 11:35:37.000000"
TGS2603,1.296771884,"2024-03-04 11:35:38.000000"
TGS2610,0.943685591,"2024-03-04 11:35:39.000000"
TGS2611,0.978824556,"2024-03-04 11:35:39.000000"
MQ12,inf,"2024-03-04 11:35:39.000000"
,inf,"2024-03-04 11:35:42.000000"
MQ5,nan,"2024-03-04 11:35:43.000000"
MQ6,inf,"2024-03-04 11:35:44.000000"
MQ7,inf,"2024-03-04 11:35:44.000000"
MQ8,inf,"2024-03-04 11:35:44.000000"
TGS2600,1.014583588,"2024-03-04 11:35:45.000000"
TGS2602,0.989010990,"2024-03-04 11:35:45.000000"
TGS2612,0.941238999,"2024-03-04 11:35:46.000000"
MQ9,nan,"2024-03-04 11:35:46.000000"
MQ10,inf,"2024-03-04 11:35:47.000000"
MQ11,inf,"2024-03-04 11:35:48.000000"
TGS2620,1.018721938,"2024-03-04 11:35:48.000000"
TGS2603,1.291396618,"2024-03-04 11:35:49.000000"
TGS2610,0.962944508,"2024-03-04 11:35:49.000000"
TGS2611,0.978824556,"2024-03-04 11:35:50.000000"
MQ12,inf,"2024-03-04 11:35:50.000000"
,inf,"2024-03-04 11:35:53.000000"
MQ5,inf,"2024-03-04 11:35:53.000000"
MQ6,inf,"2024-03-04 11:35:54.000000"
MQ7,inf,"2024-03-04 11:35:54.000000"
MQ8,inf,"2024-03-04 11:35:55.000000"
TGS2600,1.013119459,"2024-03-04 11:35:55.000000"
TGS2602,0.982905984,"2024-03-04 11:35:56.000000"
TGS2612,0.933262408,"2024-03-04 11:35:57.000000"
MQ9,inf,"2024-03-04 11:35:57.000000"
MQ10,inf,"2024-03-04 11:35:58.000000"
MQ11,inf,"2024-03-04 11:35:58.000000"
TGS2620,1.015856266,"2024-03-04 11:35:59.000000"
TGS2603,1.290052772,"2024-03-04 11:35:59.000000"
TGS2610,0.962944508,"2024-03-04 11:35:59.000000"
TGS2611,0.972342312,"2024-03-04 11:36:00.000000"
MQ12,inf,"2024-03-04 11:36:00.000000"
,inf,"2024-03-04 11:36:02.000000"
MQ5,inf,"2024-03-04 11:36:03.000000"
MQ6,inf,"2024-03-04 11:36:04.000000"
MQ7,inf,"2024-03-04 11:36:04.000000"
MQ8,inf,"2024-03-04 11:36:05.000000"
TGS2600,1.010191441,"2024-03-04 11:36:05.000000"
TGS2602,0.982905984,"2024-03-04 11:36:05.000000"
TGS2612,0.933262408,"2024-03-04 11:36:06.000000"
MQ9,inf,"2024-03-04 11:36:06.000000"
MQ10,inf,"2024-03-04 11:36:07.000000"
MQ11,inf,"2024-03-04 11:36:07.000000"
TGS2620,1.011557937,"2024-03-04 11:36:07.000000"
TGS2603,1.284677625,"2024-03-04 11:36:07.000000"
TGS2610,0.962944508,"2024-03-04 11:36:08.000000"
TGS2611,0.972342312,"2024-03-04 11:36:09.000000"
MQ12,inf,"2024-03-04 11:36:09.000000"
,inf,"2024-03-04 11:36:11.000000"
MQ5,inf,"2024-03-04 11:36:12.000000"
MQ6,inf,"2024-03-04 11:36:12.000000"
MQ7,inf,"2024-03-04 11:36:13.000000"
MQ8,inf,"2024-03-04 11:36:13.000000"
TGS2600,1.007263303,"2024-03-04 11:36:14.000000"
TGS2602,0.989010990,"2024-03-04 11:36:14.000000"
TGS2612,0.933262408,"2024-03-04 11:36:14.000000"
MQ9,inf,"2024-03-04 11:36:15.000000"
MQ10,inf,"2024-03-04 11:36:15.000000"
MQ11,inf,"2024-03-04 11:36:15.000000"
TGS2620,1.011557937,"2024-03-04 11:36:16.000000"
TGS2603,1.284677625,"2024-03-04 11:36:16.000000"
TGS2610,0.962944508,"2024-03-04 11:36:17.000000"
TGS2611,0.972342312,"2024-03-04 11:36:17.000000"
MQ12,inf,"2024-03-04 11:36:18.000000"
,inf,"2024-03-04 11:36:20.000000"
MQ5,inf,"2024-03-04 11:36:20.000000"
MQ6,inf,"2024-03-04 11:36:21.000000"
MQ7,inf,"2024-03-04 11:36:21.000000"
MQ8,inf,"2024-03-04 11:36:22.000000"
TGS2600,1.021903753,"2024-03-04 11:36:22.000000"
TGS2602,0.989010990,"2024-03-04 11:36:23.000000"
TGS2612,0.933262408,"2024-03-04 11:36:23.000000"
MQ9,inf,"2024-03-04 11:36:24.000000"
MQ10,inf,"2024-03-04 11:36:24.000000"
MQ11,inf,"2024-03-04 11:36:25.000000"
TGS2620,1.011557937,"2024-03-04 11:36:25.000000"
TGS2603,1.280646205,"2024-03-04 11:36:26.000000"
TGS2610,0.962944508,"2024-03-04 11:36:26.000000"
TGS2611,0.972342312,"2024-03-04 11:36:27.000000"
MQ12,inf,"2024-03-04 11:36:27.000000"
,inf,"2024-03-04 11:36:29.000000"
MQ5,inf,"2024-03-04 11:36:30.000000"
MQ6,inf,"2024-03-04 11:36:30.000000"
MQ7,inf,"2024-03-04 11:36:30.000000"
MQ8,inf,"2024-03-04 11:36:31.000000"
TGS2600,1.020439744,"2024-03-04 11:36:32.000000"
TGS2602,0.982905984,"2024-03-04 11:36:32.000000"
TGS2612,0.933262408,"2024-03-04 11:36:32.000000"
MQ9,inf,"2024-03-04 11:36:33.000000"
MQ10,inf,"2024-03-04 11:36:33.000000"
MQ11,inf,"2024-03-04 11:36:34.000000"
TGS2620,1.010125160,"2024-03-04 11:36:34.000000"
TGS2603,1.279302359,"2024-03-04 11:36:35.000000"
TGS2610,0.962944508,"2024-03-04 11:36:36.000000"
TGS2611,0.972342312,"2024-03-04 11:36:36.000000"
MQ12,inf,"2024-03-04 11:36:36.000000"
,inf,"2024-03-04 11:36:39.000000"
MQ5,inf,"2024-03-04 11:36:39.000000"
MQ6,inf,"2024-03-04 11:36:40.000000"
MQ7,inf,"2024-03-04 11:36:40.000000"
MQ8,inf,"2024-03-04 11:36:40.000000"
TGS2600,1.007263303,"2024-03-04 11:36:41.000000"
TGS2602,0.989010990,"2024-03-04 11:36:41.000000"
TGS2612,0.933262408,"2024-03-04 11:36:42.000000"
MQ9,inf,"2024-03-04 11:36:42.000000"
MQ10,inf,"2024-03-04 11:36:43.000000"
MQ11,inf,"2024-03-04 11:36:44.000000"
TGS2620,1.010125160,"2024-03-04 11:36:44.000000"
TGS2603,1.275270939,"2024-03-04 11:36:45.000000"
TGS2610,0.962944508,"2024-03-04 11:36:45.000000"
TGS2611,0.972342312,"2024-03-04 11:36:45.000000"
MQ12,inf,"2024-03-04 11:36:46.000000"
,inf,"2024-03-04 11:36:48.000000"
MQ5,inf,"2024-03-04 11:36:48.000000"
MQ6,inf,"2024-03-04 11:36:49.000000"
MQ7,inf,"2024-03-04 11:36:49.000000"
MQ8,inf,"2024-03-04 11:36:50.000000"
TGS2600,1.005799294,"2024-03-04 11:36:50.000000"
TGS2602,0.982905984,"2024-03-04 11:36:51.000000"
TGS2612,0.933262408,"2024-03-04 11:36:51.000000"
MQ9,inf,"2024-03-04 11:36:52.000000"
MQ10,inf,"2024-03-04 11:36:53.000000"
MQ11,inf,"2024-03-04 11:36:53.000000"
TGS2620,1.010125160,"2024-03-04 11:36:54.000000"
TGS2603,1.269895792,"2024-03-04 11:36:55.000000"
TGS2610,0.962944508,"2024-03-04 11:36:55.000000"
TGS2611,0.972342312,"2024-03-04 11:36:55.000000"
MQ12,inf,"2024-03-04 11:36:56.000000"
,inf,"2024-03-04 11:36:58.000000"
MQ5,inf,"2024-03-04 11:36:59.000000"
MQ6,inf,"2024-03-04 11:36:59.000000"
MQ7,inf,"2024-03-04 11:36:59.000000"
MQ8,inf,"2024-03-04 11:37:00.000000"
TGS2600,1.008727312,"2024-03-04 11:37:00.000000"
TGS2602,0.982905984,"2024-03-04 11:37:01.000000"
TGS2612,0.933262408,"2024-03-04 11:37:02.000000"
MQ9,inf,"2024-03-04 11:37:02.000000"
MQ10,inf,"2024-03-04 11:37:02.000000"
MQ11,inf,"2024-03-04 11:37:03.000000"
TGS2620,1.011557937,"2024-03-04 11:37:03.000000"
TGS2603,1.269895792,"2024-03-04 11:37:04.000000"
TGS2610,0.969364107,"2024-03-04 11:37:04.000000"
TGS2611,0.978824556,"2024-03-04 11:37:05.000000"
MQ12,inf,"2024-03-04 11:37:05.000000"
,inf,"2024-03-04 11:37:08.000000"
MQ5,inf,"2024-03-04 11:37:09.000000"
MQ6,inf,"2024-03-04 11:37:09.000000"
MQ7,inf,"2024-03-04 11:37:09.000000"
MQ8,inf,"2024-03-04 11:37:10.000000"
TGS2600,1.007263303,"2024-03-04 11:37:10.000000"
TGS2602,0.982905984,"2024-03-04 11:37:11.000000"
TGS2612,0.933262408,"2024-03-04 11:37:12.000000"
MQ9,inf,"2024-03-04 11:37:13.000000"
MQ10,inf,"2024-03-04 11:37:13.000000"
MQ11,inf,"2024-03-04 11:37:14.000000"
TGS2620,1.011557937,"2024-03-04 11:37:14.000000"
TGS2603,1.267208099,"2024-03-04 11:37:15.000000"
TGS2610,0.969364107,"2024-03-04 11:37:15.000000"
TGS2611,0.978824556,"2024-03-04 11:37:15.000000"
MQ12,inf,"2024-03-04 11:37:16.000000"
,inf,"2024-03-04 11:37:19.000000"
MQ5,inf,"2024-03-04 11:37:19.000000"
MQ6,inf,"2024-03-04 11:37:19.000000"
MQ7,inf,"2024-03-04 11:37:20.000000"
MQ8,inf,"2024-03-04 11:37:21.000000"
TGS2600,1.008727312,"2024-03-04 11:37:21.000000"
TGS2602,1.010378480,"2024-03-04 11:37:22.000000"
TGS2612,1.021005034,"2024-03-04 11:37:22.000000"
MQ9,inf,"2024-03-04 11:37:23.000000"
MQ10,inf,"2024-03-04 11:37:23.000000"
MQ11,inf,"2024-03-04 11:37:24.000000"
TGS2620,1.014423490,"2024-03-04 11:37:24.000000"
TGS2603,1.265864372,"2024-03-04 11:37:25.000000"
TGS2610,0.969364107,"2024-03-04 11:37:26.000000"
TGS2611,0.978824556,"2024-03-04 11:37:26.000000"
MQ12,inf,"2024-03-04 11:37:27.000000"
,inf,"2024-03-04 11:37:29.000000"
MQ5,inf,"2024-03-04 11:37:30.000000"
MQ6,inf,"2024-03-04 11:37:30.000000"
MQ7,inf,"2024-03-04 11:37:31.000000"
