Sensor,Value,stamp
MQ9,inf,"2024-03-04 11:07:37.000000"
MQ10,inf,"2024-03-04 11:07:38.000000"
MQ11,inf,"2024-03-04 11:07:38.000000"
TGS2620,1.133692265,"2024-03-04 11:07:39.000000"
TGS2603,1.220149755,"2024-03-04 11:07:39.000000"
TGS2610,1.083943963,"2024-03-04 11:07:40.000000"
TGS2611,1.046020508,"2024-03-04 11:07:40.000000"
MQ12,inf,"2024-03-04 11:07:41.000000"
,inf,"2024-03-04 11:07:43.000000"
MQ5,inf,"2024-03-04 11:07:43.000000"
MQ6,inf,"2024-03-04 11:07:44.000000"
MQ7,inf,"2024-03-04 11:07:45.000000"
MQ8,inf,"2024-03-04 11:07:45.000000"
TGS2600,1.135896683,"2024-03-04 11:07:46.000000"
TGS2602,0.944472611,"2024-03-04 11:07:47.000000"
TGS2612,0.890185118,"2024-03-04 11:07:47.000000"
MQ9,inf,"2024-03-04 11:07:47.000000"
MQ10,inf,"2024-03-04 11:07:48.000000"
MQ11,inf,"2024-03-04 11:07:48.000000"
TGS2620,1.103364110,"2024-03-04 11:07:49.000000"
TGS2603,1.232909441,"2024-03-04 11:07:49.000000"
TGS2610,1.044765353,"2024-03-04 11:07:49.000000"
TGS2611,1.020032406,"2024-03-04 11:07:49.000000"
MQ12,inf,"2024-03-04 11:07:50.000000"
,inf,"2024-03-04 11:07:53.000000"
MQ5,inf,"2024-03-04 11:07:53.000000"
MQ6,inf,"2024-03-04 11:07:54.000000"
MQ7,inf,"2024-03-04 11:07:54.000000"
MQ8,inf,"2024-03-04 11:07:54.000000"
TGS2600,1.097739935,"2024-03-04 11:07:55.000000"
TGS2602,0.941530287,"2024-03-04 11:07:55.000000"
TGS2612,0.882576704,"2024-03-04 11:07:55.000000"
MQ9,inf,"2024-03-04 11:07:56.000000"
MQ10,inf,"2024-03-04 11:07:56.000000"
MQ11,inf,"2024-03-04 11:07:57.000000"
TGS2620,1.080257058,"2024-03-04 11:07:57.000000"
TGS2603,1.240884304,"2024-03-04 11:07:58.000000"
TGS2610,1.005586624,"2024-03-04 11:07:58.000000"
TGS2611,0.987547338,"2024-03-04 11:07:58.000000"
MQ12,inf,"2024-03-04 11:07:59.000000"
,inf,"2024-03-04 11:08:01.000000"
MQ5,inf,"2024-03-04 11:08:01.000000"
MQ6,inf,"2024-03-04 11:08:02.000000"
MQ7,inf,"2024-03-04 11:08:02.000000"
MQ8,inf,"2024-03-04 11:08:03.000000"
TGS2600,1.069856167,"2024-03-04 11:08:04.000000"
TGS2602,0.941530287,"2024-03-04 11:08:04.000000"
TGS2612,0.882576704,"2024-03-04 11:08:04.000000"
MQ9,inf,"2024-03-04 11:08:05.000000"
MQ10,inf,"2024-03-04 11:08:05.000000"
MQ11,inf,"2024-03-04 11:08:05.000000"
TGS2620,1.060038328,"2024-03-04 11:08:06.000000"
TGS2603,1.245669246,"2024-03-04 11:08:07.000000"
TGS2610,0.992527068,"2024-03-04 11:08:07.000000"
TGS2611,0.981050313,"2024-03-04 11:08:08.000000"
MQ12,inf,"2024-03-04 11:08:08.000000"
,inf,"2024-03-04 11:08:11.000000"
MQ5,inf,"2024-03-04 11:08:11.000000"
MQ6,inf,"2024-03-04 11:08:11.000000"
MQ7,inf,"2024-03-04 11:08:12.000000"
MQ8,inf,"2024-03-04 11:08:13.000000"
TGS2600,1.049310207,"2024-03-04 11:08:13.000000"
TGS2602,0.973895431,"2024-03-04 11:08:14.000000"
TGS2612,0.882576704,"2024-03-04 11:08:15.000000"
MQ9,inf,"2024-03-04 11:08:15.000000"
MQ10,inf,"2024-03-04 11:08:16.000000"
MQ11,inf,"2024-03-04 11:08:16.000000"
TGS2620,1.036931276,"2024-03-04 11:08:17.000000"
TGS2603,1.250454068,"2024-03-04 11:08:17.000000"
TGS2610,0.972937703,"2024-03-04 11:08:18.000000"
TGS2611,0.968056262,"2024-03-04 11:08:18.000000"
MQ12,inf,"2024-03-04 11:08:19.000000"
,inf,"2024-03-04 11:08:21.000000"
MQ5,inf,"2024-03-04 11:08:21.000000"
MQ6,inf,"2024-03-04 11:08:22.000000"
MQ7,inf,"2024-03-04 11:08:22.000000"
MQ8,inf,"2024-03-04 11:08:23.000000"
TGS2600,1.033167005,"2024-03-04 11:08:24.000000"
TGS2602,0.944472611,"2024-03-04 11:08:24.000000"
TGS2612,0.882576704,"2024-03-04 11:08:24.000000"
MQ9,inf,"2024-03-04 11:08:25.000000"
MQ10,inf,"2024-03-04 11:08:26.000000"
MQ11,inf,"2024-03-04 11:08:26.000000"
TGS2620,1.025377631,"2024-03-04 11:08:27.000000"
TGS2603,1.250454068,"2024-03-04 11:08:27.000000"
TGS2610,0.966407895,"2024-03-04 11:08:28.000000"
TGS2611,0.968056262,"2024-03-04 11:08:28.000000"
MQ12,inf,"2024-03-04 11:08:28.000000"
,inf,"2024-03-04 11:08:31.000000"
MQ5,inf,"2024-03-04 11:08:31.000000"
MQ6,inf,"2024-03-04 11:08:32.000000"
MQ7,inf,"2024-03-04 11:08:33.000000"
MQ8,inf,"2024-03-04 11:08:33.000000"
TGS2600,1.017023683,"2024-03-04 11:08:33.000000"
TGS2602,0.944472611,"2024-03-04 11:08:34.000000"
TGS2612,0.882576704,"2024-03-04 11:08:34.000000"
MQ9,inf,"2024-03-04 11:08:35.000000"
MQ10,inf,"2024-03-04 11:08:35.000000"
MQ11,inf,"2024-03-04 11:08:36.000000"
TGS2620,1.018156648,"2024-03-04 11:08:36.000000"
TGS2603,1.250454068,"2024-03-04 11:08:36.000000"
TGS2610,0.966407895,"2024-03-04 11:08:37.000000"
TGS2611,0.961559236,"2024-03-04 11:08:37.000000"
MQ12,inf,"2024-03-04 11:08:38.000000"
,inf,"2024-03-04 11:08:40.000000"
MQ5,inf,"2024-03-04 11:08:41.000000"
MQ6,inf,"2024-03-04 11:08:41.000000"
MQ7,inf,"2024-03-04 11:08:42.000000"
MQ8,inf,"2024-03-04 11:08:42.000000"
TGS2600,1.009685874,"2024-03-04 11:08:43.000000"
TGS2602,0.944472611,"2024-03-04 11:08:43.000000"
TGS2612,0.882576704,"2024-03-04 11:08:44.000000"
MQ9,inf,"2024-03-04 11:08:45.000000"
MQ10,inf,"2024-03-04 11:08:45.000000"
MQ11,inf,"2024-03-04 11:08:46.000000"
TGS2620,1.012379885,"2024-03-04 11:08:46.000000"
TGS2603,1.250454068,"2024-03-04 11:08:47.000000"
TGS2610,0.966407895,"2024-03-04 11:08:48.000000"
TGS2611,0.961559236,"2024-03-04 11:08:49.000000"
MQ12,inf,"2024-03-04 11:08:50.000000"
,inf,"2024-03-04 11:08:52.000000"
MQ5,inf,"2024-03-04 11:08:53.000000"
MQ6,inf,"2024-03-04 11:08:53.000000"
MQ7,inf,"2024-03-04 11:08:54.000000"
MQ8,inf,"2024-03-04 11:08:54.000000"
TGS2600,1.005283237,"2024-03-04 11:08:55.000000"
TGS2602,0.944472611,"2024-03-04 11:08:55.000000"
TGS2612,0.882576704,"2024-03-04 11:08:55.000000"
MQ9,inf,"2024-03-04 11:08:55.000000"
MQ10,inf,"2024-03-04 11:08:56.000000"
MQ11,inf,"2024-03-04 11:08:56.000000"
TGS2620,1.005158901,"2024-03-04 11:08:57.000000"
TGS2603,1.250454068,"2024-03-04 11:08:57.000000"
TGS2610,0.966407895,"2024-03-04 11:08:58.000000"
TGS2611,0.961559236,"2024-03-04 11:08:59.000000"
MQ12,inf,"2024-03-04 11:08:59.000000"
,inf,"2024-03-04 11:09:01.000000"
MQ5,inf,"2024-03-04 11:09:02.000000"
MQ6,inf,"2024-03-04 11:09:02.000000"
MQ7,inf,"2024-03-04 11:09:03.000000"
MQ8,inf,"2024-03-04 11:09:03.000000"
TGS2600,0.999412954,"2024-03-04 11:09:04.000000"
TGS2602,0.944472611,"2024-03-04 11:09:04.000000"
TGS2612,0.882576704,"2024-03-04 11:09:05.000000"
MQ9,inf,"2024-03-04 11:09:05.000000"
MQ10,inf,"2024-03-04 11:09:06.000000"
MQ11,inf,"2024-03-04 11:09:06.000000"
TGS2620,1.000826359,"2024-03-04 11:09:07.000000"
TGS2603,1.248859167,"2024-03-04 11:09:07.000000"
TGS2610,0.959878147,"2024-03-04 11:09:08.000000"
TGS2611,0.961559236,"2024-03-04 11:09:08.000000"
MQ12,inf,"2024-03-04 11:09:08.000000"
,inf,"2024-03-04 11:09:11.000000"
MQ5,inf,"2024-03-04 11:09:11.000000"
MQ6,inf,"2024-03-04 11:09:12.000000"
MQ7,inf,"2024-03-04 11:09:12.000000"
MQ8,inf,"2024-03-04 11:09:13.000000"
TGS2600,1.000880480,"2024-03-04 11:09:14.000000"
TGS2602,0.941530287,"2024-03-04 11:09:14.000000"
TGS2612,0.882576704,"2024-03-04 11:09:15.000000"
MQ9,inf,"2024-03-04 11:09:15.000000"
MQ10,inf,"2024-03-04 11:09:16.000000"
MQ11,inf,"2024-03-04 11:09:16.000000"
TGS2620,1.022489309,"2024-03-04 11:09:17.000000"
TGS2603,1.247264147,"2024-03-04 11:09:17.000000"
TGS2610,0.966407895,"2024-03-04 11:09:18.000000"
TGS2611,0.961559236,"2024-03-04 11:09:18.000000"
MQ12,inf,"2024-03-04 11:09:19.000000"
,inf,"2024-03-04 11:09:21.000000"
MQ5,inf,"2024-03-04 11:09:22.000000"
MQ6,inf,"2024-03-04 11:09:22.000000"
MQ7,inf,"2024-03-04 11:09:22.000000"
MQ8,inf,"2024-03-04 11:09:23.000000"
TGS2600,0.999412954,"2024-03-04 11:09:24.000000"
TGS2602,0.941530287,"2024-03-04 11:09:24.000000"
TGS2612,0.882576704,"2024-03-04 11:09:25.000000"
MQ9,inf,"2024-03-04 11:09:25.000000"
MQ10,inf,"2024-03-04 11:09:25.000000"
MQ11,inf,"2024-03-04 11:09:26.000000"
TGS2620,1.000826359,"2024-03-04 11:09:26.000000"
TGS2603,1.247264147,"2024-03-04 11:09:27.000000"
,inf,"2024-03-04 11:09:33.000000"
MQ5,inf,"2024-03-04 11:09:33.000000"
MQ6,inf,"2024-03-04 11:09:34.000000"
MQ7,inf,"2024-03-04 11:09:35.000000"
MQ8,inf,"2024-03-04 11:09:35.000000"
TGS2600,0.997945368,"2024-03-04 11:09:35.000000"
TGS2602,0.941530287,"2024-03-04 11:09:36.000000"
TGS2612,0.882576704,"2024-03-04 11:09:36.000000"
MQ9,inf,"2024-03-04 11:09:37.000000"
MQ10,inf,"2024-03-04 11:09:37.000000"
MQ11,inf,"2024-03-04 11:09:38.000000"
TGS2620,1.000826359,"2024-03-04 11:09:38.000000"
TGS2603,1.244074225,"2024-03-04 11:09:39.000000"
TGS2610,0.959878147,"2024-03-04 11:09:39.000000"
TGS2611,0.961559236,"2024-03-04 11:09:40.000000"
MQ12,inf,"2024-03-04 11:09:40.000000"
,inf,"2024-03-04 11:09:42.000000"
MQ5,inf,"2024-03-04 11:09:43.000000"
MQ6,inf,"2024-03-04 11:09:43.000000"
MQ7,inf,"2024-03-04 11:09:44.000000"
MQ8,inf,"2024-03-04 11:09:44.000000"
TGS2600,0.996477783,"2024-03-04 11:09:45.000000"
TGS2602,0.944472611,"2024-03-04 11:09:45.000000"
TGS2612,0.882576704,"2024-03-04 11:09:46.000000"
MQ9,inf,"2024-03-04 11:09:46.000000"
MQ10,inf,"2024-03-04 11:09:47.000000"
MQ11,inf,"2024-03-04 11:09:47.000000"
TGS2620,0.999382198,"2024-03-04 11:09:48.000000"
TGS2603,1.239289284,"2024-03-04 11:09:49.000000"
TGS2610,0.959878147,"2024-03-04 11:09:49.000000"
TGS2611,0.961559236,"2024-03-04 11:09:49.000000"
MQ12,inf,"2024-03-04 11:09:49.000000"
,inf,"2024-03-04 11:09:52.000000"
MQ5,inf,"2024-03-04 11:09:52.000000"
MQ6,inf,"2024-03-04 11:09:53.000000"
MQ7,inf,"2024-03-04 11:09:54.000000"
MQ8,inf,"2024-03-04 11:09:55.000000"
TGS2600,0.995010257,"2024-03-04 11:09:55.000000"
TGS2602,0.941530287,"2024-03-04 11:09:56.000000"
TGS2612,0.882576704,"2024-03-04 11:09:57.000000"
MQ9,inf,"2024-03-04 11:09:57.000000"
MQ10,inf,"2024-03-04 11:09:58.000000"
MQ11,inf,"2024-03-04 11:09:59.000000"
TGS2620,0.999382198,"2024-03-04 11:09:59.000000"
TGS2603,1.239289284,"2024-03-04 11:09:59.000000"
TGS2610,0.966407895,"2024-03-04 11:10:00.000000"
TGS2611,0.961559236,"2024-03-04 11:10:00.000000"
MQ12,inf,"2024-03-04 11:10:01.000000"
,inf,"2024-03-04 11:10:03.000000"
MQ5,inf,"2024-03-04 11:10:03.000000"
MQ6,inf,"2024-03-04 11:10:04.000000"
MQ7,inf,"2024-03-04 11:10:05.000000"
MQ8,inf,"2024-03-04 11:10:05.000000"
TGS2600,0.995010257,"2024-03-04 11:10:06.000000"
TGS2602,0.941530287,"2024-03-04 11:10:06.000000"
TGS2612,0.859751463,"2024-03-04 11:10:07.000000"
MQ9,inf,"2024-03-04 11:10:07.000000"
MQ10,inf,"2024-03-04 11:10:08.000000"
MQ11,inf,"2024-03-04 11:10:09.000000"
TGS2620,0.997937977,"2024-03-04 11:10:09.000000"
TGS2603,1.237694383,"2024-03-04 11:10:10.000000"
TGS2610,0.959878147,"2024-03-04 11:10:10.000000"
TGS2611,0.961559236,"2024-03-04 11:10:11.000000"
MQ12,inf,"2024-03-04 11:10:12.000000"
,inf,"2024-03-04 11:10:14.000000"
MQ5,inf,"2024-03-04 11:10:15.000000"
MQ6,inf,"2024-03-04 11:10:15.000000"
MQ7,inf,"2024-03-04 11:10:15.000000"
MQ8,inf,"2024-03-04 11:10:16.000000"
TGS2600,1.008218288,"2024-03-04 11:10:16.000000"
TGS2602,0.941530287,"2024-03-04 11:10:17.000000"
TGS2612,0.882576704,"2024-03-04 11:10:17.000000"
MQ9,inf,"2024-03-04 11:10:17.000000"
MQ10,inf,"2024-03-04 11:10:18.000000"
MQ11,inf,"2024-03-04 11:10:18.000000"
TGS2620,0.999382198,"2024-03-04 11:10:19.000000"
TGS2603,1.236099362,"2024-03-04 11:10:19.000000"
TGS2610,0.966407895,"2024-03-04 11:10:20.000000"
TGS2611,0.961559236,"2024-03-04 11:10:21.000000"
MQ12,inf,"2024-03-04 11:10:21.000000"
,inf,"2024-03-04 11:10:24.000000"
MQ5,inf,"2024-03-04 11:10:24.000000"
MQ6,inf,"2024-03-04 11:10:25.000000"
MQ7,inf,"2024-03-04 11:10:25.000000"
MQ8,inf,"2024-03-04 11:10:25.000000"
TGS2600,0.996477783,"2024-03-04 11:10:26.000000"
TGS2602,0.941530287,"2024-03-04 11:10:26.000000"
TGS2612,0.882576704,"2024-03-04 11:10:27.000000"
MQ9,inf,"2024-03-04 11:10:27.000000"
MQ10,inf,"2024-03-04 11:10:28.000000"
MQ11,inf,"2024-03-04 11:10:29.000000"
TGS2620,0.999382198,"2024-03-04 11:10:29.000000"
TGS2603,1.234504461,"2024-03-04 11:10:29.000000"
TGS2610,0.966407895,"2024-03-04 11:10:30.000000"
TGS2611,0.961559236,"2024-03-04 11:10:30.000000"
MQ12,inf,"2024-03-04 11:10:30.000000"
,inf,"2024-03-04 11:10:33.000000"
MQ5,inf,"2024-03-04 11:10:33.000000"
MQ6,inf,"2024-03-04 11:10:34.000000"
MQ7,inf,"2024-03-04 11:10:34.000000"
MQ8,inf,"2024-03-04 11:10:34.000000"
TGS2600,0.993542671,"2024-03-04 11:10:35.000000"
TGS2602,0.941530287,"2024-03-04 11:10:35.000000"
TGS2612,0.882576704,"2024-03-04 11:10:36.000000"
MQ9,inf,"2024-03-04 11:10:36.000000"
MQ10,inf,"2024-03-04 11:10:37.000000"
MQ11,inf,"2024-03-04 11:10:37.000000"
TGS2620,0.997937977,"2024-03-04 11:10:38.000000"
TGS2603,1.232909441,"2024-03-04 11:10:39.000000"
TGS2610,0.966407895,"2024-03-04 11:10:39.000000"
TGS2611,0.961559236,"2024-03-04 11:10:40.000000"
MQ12,inf,"2024-03-04 11:10:40.000000"
,inf,"2024-03-04 11:10:43.000000"
MQ5,inf,"2024-03-04 11:10:43.000000"
MQ6,inf,"2024-03-04 11:10:44.000000"
MQ7,inf,"2024-03-04 11:10:45.000000"
MQ8,inf,"2024-03-04 11:10:45.000000"
TGS2600,0.993542671,"2024-03-04 11:10:46.000000"
TGS2602,0.973895431,"2024-03-04 11:10:47.000000"
TGS2612,0.966269314,"2024-03-04 11:10:47.000000"
MQ9,inf,"2024-03-04 11:10:47.000000"
MQ10,inf,"2024-03-04 11:10:48.000000"
MQ11,inf,"2024-03-04 11:10:48.000000"
TGS2620,0.997937977,"2024-03-04 11:10:49.000000"
TGS2603,1.232909441,"2024-03-04 11:10:49.000000"
TGS2610,0.966407895,"2024-03-04 11:10:50.000000"
TGS2611,0.961559236,"2024-03-04 11:10:50.000000"
MQ12,inf,"2024-03-04 11:10:51.000000"
,inf,"2024-03-04 11:10:53.000000"
MQ5,inf,"2024-03-04 11:10:54.000000"
MQ6,inf,"2024-03-04 11:10:54.000000"
MQ7,inf,"2024-03-04 11:10:55.000000"
MQ8,inf,"2024-03-04 11:10:55.000000"
TGS2600,0.993542671,"2024-03-04 11:10:56.000000"
TGS2602,0.941530287,"2024-03-04 11:10:56.000000"
TGS2612,0.882576704,"2024-03-04 11:10:57.000000"
MQ9,inf,"2024-03-04 11:10:57.000000"
MQ10,inf,"2024-03-04 11:10:58.000000"
MQ11,inf,"2024-03-04 11:10:58.000000"
TGS2620,0.997937977,"2024-03-04 11:10:59.000000"
TGS2603,1.231314540,"2024-03-04 11:10:59.000000"
TGS2610,0.966407895,"2024-03-04 11:11:00.000000"
TGS2611,0.961559236,"2024-03-04 11:11:00.000000"
MQ12,inf,"2024-03-04 11:11:01.000000"
,inf,"2024-03-04 11:11:03.000000"
MQ5,inf,"2024-03-04 11:11:03.000000"
MQ6,inf,"2024-03-04 11:11:04.000000"
MQ7,inf,"2024-03-04 11:11:04.000000"
MQ8,inf,"2024-03-04 11:11:05.000000"
TGS2600,0.993542671,"2024-03-04 11:11:05.000000"
TGS2602,0.938588023,"2024-03-04 11:11:06.000000"
TGS2612,0.958660901,"2024-03-04 11:11:06.000000"
MQ9,inf,"2024-03-04 11:11:07.000000"
MQ10,inf,"2024-03-04 11:11:07.000000"
MQ11,inf,"2024-03-04 11:11:08.000000"
TGS2620,1.000826359,"2024-03-04 11:11:09.000000"
TGS2603,1.229719520,"2024-03-04 11:11:09.000000"
TGS2610,0.966407895,"2024-03-04 11:11:10.000000"
TGS2611,0.968056262,"2024-03-04 11:11:10.000000"
MQ12,inf,"2024-03-04 11:11:11.000000"
,inf,"2024-03-04 11:11:13.000000"
MQ5,inf,"2024-03-04 11:11:13.000000"
MQ6,inf,"2024-03-04 11:11:14.000000"
MQ7,inf,"2024-03-04 11:11:14.000000"
MQ8,inf,"2024-03-04 11:11:15.000000"
TGS2600,0.997945368,"2024-03-04 11:11:15.000000"
TGS2602,0.938588023,"2024-03-04 11:11:16.000000"
TGS2612,0.882576704,"2024-03-04 11:11:16.000000"
MQ9,inf,"2024-03-04 11:11:17.000000"
MQ10,inf,"2024-03-04 11:11:17.000000"
MQ11,inf,"2024-03-04 11:11:18.000000"
TGS2620,1.000826359,"2024-03-04 11:11:18.000000"
TGS2603,1.226529598,"2024-03-04 11:11:19.000000"
TGS2610,0.966407895,"2024-03-04 11:11:19.000000"
TGS2611,0.968056262,"2024-03-04 11:11:20.000000"
MQ12,inf,"2024-03-04 11:11:20.000000"
,inf,"2024-03-04 11:11:23.000000"
MQ5,inf,"2024-03-04 11:11:23.000000"
MQ6,inf,"2024-03-04 11:11:24.000000"
MQ7,inf,"2024-03-04 11:11:24.000000"
MQ8,inf,"2024-03-04 11:11:24.000000"
TGS2600,1.011153460,"2024-03-04 11:11:25.000000"
TGS2602,0.941530287,"2024-03-04 11:11:25.000000"
TGS2612,0.882576704,"2024-03-04 11:11:26.000000"
MQ9,inf,"2024-03-04 11:11:26.000000"
MQ10,inf,"2024-03-04 11:11:27.000000"
MQ11,inf,"2024-03-04 11:11:27.000000"
TGS2620,1.000826359,"2024-03-04 11:11:28.000000"
TGS2603,1.226529598,"2024-03-04 11:11:29.000000"
TGS2610,0.966407895,"2024-03-04 11:11:29.000000"
TGS2611,0.968056262,"2024-03-04 11:11:30.000000"
MQ12,inf,"2024-03-04 11:11:30.000000"
,inf,"2024-03-04 11:11:33.000000"
MQ5,inf,"2024-03-04 11:11:33.000000"
MQ6,inf,"2024-03-04 11:11:34.000000"
MQ7,inf,"2024-03-04 11:11:34.000000"
MQ8,inf,"2024-03-04 11:11:35.000000"
TGS2600,1.012621045,"2024-03-04 11:11:36.000000"
TGS2602,0.941530287,"2024-03-04 11:11:36.000000"
TGS2612,0.882576704,"2024-03-04 11:11:37.000000"
MQ9,inf,"2024-03-04 11:11:38.000000"
MQ10,inf,"2024-03-04 11:11:38.000000"
MQ11,inf,"2024-03-04 11:11:39.000000"
TGS2620,1.000826359,"2024-03-04 11:11:39.000000"
TGS2603,1.239289284,"2024-03-04 11:11:39.000000"
TGS2610,0.966407895,"2024-03-04 11:11:40.000000"
TGS2611,0.961559236,"2024-03-04 11:11:40.000000"
MQ12,inf,"2024-03-04 11:11:41.000000"
,inf,"2024-03-04 11:11:43.000000"
MQ5,inf,"2024-03-04 11:11:43.000000"
MQ6,inf,"2024-03-04 11:11:44.000000"
MQ7,inf,"2024-03-04 11:11:44.000000"
MQ8,inf,"2024-03-04 11:11:45.000000"
TGS2600,0.996477783,"2024-03-04 11:11:45.000000"
TGS2602,0.941530287,"2024-03-04 11:11:46.000000"
TGS2612,0.882576704,"2024-03-04 11:11:46.000000"
MQ9,inf,"2024-03-04 11:11:46.000000"
MQ10,inf,"2024-03-04 11:11:47.000000"
MQ11,inf,"2024-03-04 11:11:48.000000"
TGS2620,0.999382198,"2024-03-04 11:11:48.000000"
TGS2603,1.221744657,"2024-03-04 11:11:49.000000"
TGS2610,0.966407895,"2024-03-04 11:11:49.000000"
TGS2611,0.961559236,"2024-03-04 11:11:50.000000"
MQ12,inf,"2024-03-04 11:11:50.000000"
,inf,"2024-03-04 11:11:53.000000"
MQ5,inf,"2024-03-04 11:11:53.000000"
MQ6,inf,"2024-03-04 11:11:54.000000"
MQ7,inf,"2024-03-04 11:11:54.000000"
MQ8,inf,"2024-03-04 11:11:55.000000"
TGS2600,1.006750822,"2024-03-04 11:11:55.000000"
TGS2602,0.941530287,"2024-03-04 11:11:56.000000"
TGS2612,0.882576704,"2024-03-04 11:11:56.000000"
MQ9,inf,"2024-03-04 11:11:57.000000"
MQ10,inf,"2024-03-04 11:11:57.000000"
MQ11,inf,"2024-03-04 11:11:58.000000"
TGS2620,0.997937977,"2024-03-04 11:11:58.000000"
TGS2603,1.221744657,"2024-03-04 11:11:59.000000"
TGS2610,0.966407895,"2024-03-04 11:11:59.000000"
TGS2611,1.039523482,"2024-03-04 11:12:00.000000"
MQ12,inf,"2024-03-04 11:12:01.000000"
,inf,"2024-03-04 11:12:03.000000"
MQ5,inf,"2024-03-04 11:12:03.000000"
MQ6,inf,"2024-03-04 11:12:04.000000"
MQ7,inf,"2024-03-04 11:12:05.000000"
MQ8,inf,"2024-03-04 11:12:05.000000"
TGS2600,0.993542671,"2024-03-04 11:12:06.000000"
TGS2602,0.944472611,"2024-03-04 11:12:07.000000"
TGS2612,0.882576704,"2024-03-04 11:12:07.000000"
MQ9,inf,"2024-03-04 11:12:08.000000"
MQ10,inf,"2024-03-04 11:12:08.000000"
MQ11,inf,"2024-03-04 11:12:09.000000"
TGS2620,0.997937977,"2024-03-04 11:12:09.000000"
TGS2603,1.220149755,"2024-03-04 11:12:10.000000"
TGS2610,0.966407895,"2024-03-04 11:12:10.000000"
TGS2611,0.961559236,"2024-03-04 11:12:11.000000"
MQ12,inf,"2024-03-04 11:12:11.000000"
,inf,"2024-03-04 11:12:13.000000"
MQ5,inf,"2024-03-04 11:12:14.000000"
MQ6,inf,"2024-03-04 11:12:14.000000"
MQ7,inf,"2024-03-04 11:12:15.000000"
MQ8,inf,"2024-03-04 11:12:15.000000"
TGS2600,0.993542671,"2024-03-04 11:12:16.000000"
TGS2602,0.944472611,"2024-03-04 11:12:16.000000"
TGS2612,0.882576704,"2024-03-04 11:12:17.000000"
MQ9,inf,"2024-03-04 11:12:18.000000"
MQ10,inf,"2024-03-04 11:12:18.000000"
MQ11,inf,"2024-03-04 11:12:19.000000"
TGS2620,0.999382198,"2024-03-04 11:12:19.000000"
TGS2603,1.218554735,"2024-03-04 11:12:19.000000"
TGS2610,0.966407895,"2024-03-04 11:12:20.000000"
TGS2611,0.961559236,"2024-03-04 11:12:20.000000"
MQ12,inf,"2024-03-04 11:12:21.000000"
,inf,"2024-03-04 11:12:23.000000"
MQ5,inf,"2024-03-04 11:12:24.000000"
MQ6,inf,"2024-03-04 11:12:24.000000"
MQ7,inf,"2024-03-04 11:12:25.000000"
MQ8,inf,"2024-03-04 11:12:26.000000"
TGS2600,1.009685874,"2024-03-04 11:12:26.000000"
TGS2602,0.941530287,"2024-03-04 11:12:27.000000"
TGS2612,0.973877728,"2024-03-04 11:12:27.000000"
MQ9,inf,"2024-03-04 11:12:28.000000"
MQ10,inf,"2024-03-04 11:12:28.000000"
MQ11,inf,"2024-03-04 11:12:29.000000"
TGS2620,0.999382198,"2024-03-04 11:12:29.000000"
TGS2603,1.218554735,"2024-03-04 11:12:29.000000"
TGS2610,0.966407895,"2024-03-04 11:12:30.000000"
TGS2611,0.961559236,"2024-03-04 11:12:30.000000"
MQ12,inf,"2024-03-04 11:12:31.000000"
,inf,"2024-03-04 11:12:34.000000"
MQ5,inf,"2024-03-04 11:12:34.000000"
MQ6,inf,"2024-03-04 11:12:34.000000"
MQ7,inf,"2024-03-04 11:12:35.000000"
MQ8,inf,"2024-03-04 11:12:35.000000"
TGS2600,0.993542671,"2024-03-04 11:12:36.000000"
TGS2602,0.941530287,"2024-03-04 11:12:37.000000"
TGS2612,0.882576704,"2024-03-04 11:12:38.000000"
MQ9,inf,"2024-03-04 11:12:38.000000"
MQ10,inf,"2024-03-04 11:12:39.000000"
MQ11,inf,"2024-03-04 11:12:39.000000"
TGS2620,0.999382198,"2024-03-04 11:12:39.000000"
TGS2603,1.216959834,"2024-03-04 11:12:40.000000"
TGS2610,0.966407895,"2024-03-04 11:12:40.000000"
TGS2611,0.961559236,"2024-03-04 11:12:40.000000"
MQ12,inf,"2024-03-04 11:12:41.000000"
,inf,"2024-03-04 11:12:43.000000"
MQ5,inf,"2024-03-04 11:12:43.000000"
MQ6,inf,"2024-03-04 11:12:45.000000"
MQ7,inf,"2024-03-04 11:12:45.000000"
MQ8,inf,"2024-03-04 11:12:45.000000"
TGS2600,0.996477783,"2024-03-04 11:12:45.000000"
TGS2602,0.941530287,"2024-03-04 11:12:46.000000"
TGS2612,0.973877728,"2024-03-04 11:12:46.000000"
MQ9,inf,"2024-03-04 11:12:47.000000"
MQ10,inf,"2024-03-04 11:12:48.000000"
MQ11,inf,"2024-03-04 11:12:48.000000"
TGS2620,0.999382198,"2024-03-04 11:12:48.000000"
TGS2603,1.216959834,"2024-03-04 11:12:49.000000"
TGS2610,0.966407895,"2024-03-04 11:12:49.000000"
TGS2611,0.961559236,"2024-03-04 11:12:50.000000"
MQ12,inf,"2024-03-04 11:12:50.000000"
,inf,"2024-03-04 11:12:53.000000"
MQ5,inf,"2024-03-04 11:12:53.000000"
MQ6,inf,"2024-03-04 11:12:54.000000"
MQ7,inf,"2024-03-04 11:12:55.000000"
MQ8,inf,"2024-03-04 11:12:55.000000"
TGS2600,0.992075086,"2024-03-04 11:12:56.000000"
TGS2602,0.941530287,"2024-03-04 11:12:56.000000"
